image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d9c002d6-8fb4-4363-89b4-21c7b4727c76.jpg?v=1654396238,http://www.maxwarehouse.com/products/rutland-hearth-grill-conditioning-8-oz-pack-of-12,Rutland 84 8 Oz Conditioning Glass Cleaner  (Pack Of 12),022624000846,-,66.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_00e3b3c5-091b-4e7b-9055-ce4a23faa233.jpg?v=1644984654,http://www.maxwarehouse.com/products/rooto-toliet-cleaner-delimer-bottle-bottle-32-oz-pack-of-12,Rooto 3-in-1 Fresh Pine Scent Toilet Bowl Cleaner and Delimer (Pack of 12),037904109027,-,54.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b1496f07-f6ee-48f3-a02d-f4a2db7bb8b0.jpg?v=1646040694,http://www.maxwarehouse.com/products/quickie-9-in-w-plastic-bench-brush,Quickie 9 in. W Soft Bristle 14 in. Plastic Handle Bench Brush,071798776880,-,5.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_64b74278-0f3e-47ce-a96f-8af7e1dcd02c.jpg?v=1652066123,http://www.maxwarehouse.com/products/comet-no-scent-soft-cleaner-with-bleach-cream-24-oz-pack-of-12,Comet No Scent Soft Cleaner with Bleach 24 oz. (Pack of 12),810003440167,-,40.92,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0e05c0e6-876d-4a99-acf9-7d1d9b6c6b96.jpg?v=1647849092,http://www.maxwarehouse.com/products/ncl-lemon-quat-lemon-scent-concentrated-disinfectant-1-gal-pack-of-4,NCL Lemon-Quat Lemon Scent Concentrated Disinfectant 1 gal. (Pack of 4),752610102352,-,56.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_45d4f763-6ac9-46e3-9538-9aebfde44edb.jpg?v=1660229698,http://www.maxwarehouse.com/products/spontex-neoprene-gloves-blue-neoprene-coating-cotton-knit-lining-small-boxed,Spontex Bluettes Neoprene Gloves S Blue 1 pk,021202170056,-,6.67,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f960a2ae-101d-45f1-97fc-af1053023de7.jpg?v=1647871070,http://www.maxwarehouse.com/products/natural-concepts-fresh-foam-foaming-hand-sanitizer-8-oz-pack-of-12,Natural Concepts Fresh Foam Foaming Hand Sanitizer 8 oz. (Pack of 12),670456000062,-,46.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d943f893-7227-467f-af16-df52ba949aa3.jpg?v=1660214244,http://www.maxwarehouse.com/products/soft-scrub-neoprene-cleaning-gloves-l-blue-1-pair,Soft Scrub Neoprene Cleaning Gloves L Blue 1 pair,731919126832,-,3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9e2f5928-095f-4dd3-aea5-4f1bf01c2b45.jpg?v=1647873326,http://www.maxwarehouse.com/products/ammex-nitrile-disposable-exam-gloves-medium-indigo-powder-free-100-pk,AMMEX Professional Nitrile Disposable Exam Gloves Medium Indigo Powder Free 100 pk,697383958891,-,24.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_71977482-045d-4d97-ac27-450cf126ab8f.jpg?v=1654267900,http://www.maxwarehouse.com/products/tlt-bwl-hangr-sphrwaters,Soft Scrub 4 in 1 Toilet Sapphire Toilet Bowl Cleaner 1.76 oz. Tablet,023400011162,-,3.65,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_efb5406e-5e1c-4783-8ba0-83498ee3e703.jpg?v=1647026100,http://www.maxwarehouse.com/products/odors-away-liquid-air-freshener-unscented-bottle-box-1-2-oz-pack-of-24,Odors Away No Scent Concentrated Non-Toxic Air Freshener Liquid 0.5 oz. (Pack of 24),037841710003,-,80.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_93bcaddb-eeb4-4241-8c53-cd2d2ce6bf29.jpg?v=1644979477,http://www.maxwarehouse.com/products/kiwi-liquid-shoe-polish-white-2-5-oz,Kiwi Liquid White Shoe Polish 2.5 oz.,031600117119,-,7.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_57d58e0e-4f5b-469b-8f8e-f33bad718479.jpg?v=1645880681,http://www.maxwarehouse.com/products/casabella-15572-round-brush-scrubber,Casabella 2.56 in. W Plastic Handle Dish Brush,028484155726,-,9.62,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_87891e0f-f221-4b28-9707-4c5dac54a089.jpg?v=1651916612,http://www.maxwarehouse.com/products/hurricane-12-in-w-spin-mop-with-bucket,Hurricane Blue/White Microfiber Spin Mop 12 W in. with Bucket,097298023439,-,50.15,-,-,-
