image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_60cfaa30-6264-454c-adac-ffb96078675d.jpg?v=1647880316,http://www.maxwarehouse.com/products/perky-pet-hummingbird-8-oz-glass-plastic-nectar-feeder-4-ports,Perky-Pet Hummingbird 8 oz. Glass/Plastic Nectar Feeder 4 ports (Pack of 2),078978210875,-,32.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e4ce61ac-7967-4a46-b734-f8b91c8571b4.jpg?v=1658121806,http://www.maxwarehouse.com/products/perky-pet-bird-feeder-copper-2-lbs,Perky-Pet Wild Bird 2 lb Copper Bird Feeder 1 ports,078978381186,-,28.45,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4fac90d6-af0a-4685-ab66-7c86acdb6985.jpg?v=1658133672,http://www.maxwarehouse.com/products/kaytee-nyjer-birdseed-4-9-lbs,Kaytee Nyjer Songbird Nyjer Seed Wild Bird Food 4.65 lb,071859930404,-,20.27,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_291c0e45-6d69-46e8-9163-9833392dae42.jpg?v=1660261244,http://www.maxwarehouse.com/products/wild-delight-nut-n-berry-bird-food-20-lbs,Wild Delight Nut N Berry Assorted Species Sunflower Kernels Wild Bird Food 20 lb,719195366203,-,37.16,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7c288e05-f5bf-4552-90da-c81e399bf3fd.jpg?v=1657814558,http://www.maxwarehouse.com/products/kaytee-nut-fruit-wild-bird-food-cherries-peanuts-raisins-safflower-striped-striped-sunflower-sunfl,Kaytee Nut &amp; Fruit Songbird Nut &amp; Fruit Wild Bird Food 5 lb,071859158358,-,14.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_18b71883-73bf-48f8-847a-7891f3723cb8.jpg?v=1660261230,http://www.maxwarehouse.com/products/wild-delight-nut-n-berry-bird-food-5-lbs,Wild Delight Nut N Berry Assorted Species Sunflower Kernels Wild Bird Food 5 lb,719195366050,-,13.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_855eb552-c113-4005-8fa9-cb17a97f9324.jpg?v=1645188489,http://www.maxwarehouse.com/products/lyric-wild-bird-food-peanut-pieces-peanuts-5-lbs,Lyric Chickadee and Nuthatch Peanut Pieces Wild Bird Food 5 lb,088685472763,-,14.27,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ff917502-8068-4236-a812-9e231075c688.jpg?v=1654466023,http://www.maxwarehouse.com/products/kaytee-wild-finch-food-canary-grass-seed-flax-seed-red-millet-white-millet-yellow-millet-3-lbs,Kaytee Wild Finch Songbird Millet Wild Bird Food 3 lb,071859515113,-,7.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_051f46cd-59db-43a1-bd9b-fe4ba65071d0.jpg?v=1654505815,http://www.maxwarehouse.com/products/kt-mealworm-pouch-17-6oz,Kaytee Assorted Species Songbird Dried Mealworm Wild Bird Food 17.6 oz.,071859945699,-,29.22,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_667e224d-bf42-4975-9bcf-455bd2798599.jpg?v=1645181967,http://www.maxwarehouse.com/products/kaytee-assorted-species-wild-bird-food-oil-sunflower-16-lb,Kaytee Birders Blend Songbird Black Oil Sunflower Seed Wild Bird Food 16 lb,071859027180,-,15.22,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a8cdc8f7-e7ff-4e48-a2e7-5f07856fcbbc.jpg?v=1645155844,http://www.maxwarehouse.com/products/kaytee-cardinal-long-lasting-cake-red-millet-safflower-white-millet-1-85-lbs,Kaytee Cardinal Cake Cardinal Black Oil Sunflower Seed Seed Cake 1.85 lb,071859196206,-,12.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a6454c3b-0138-4692-a4d3-fc7314c5f3cd.jpg?v=1659288721,http://www.maxwarehouse.com/products/nut-fruit-seed-bell-15oz,Kaytee Nut &amp; Fruit Songbird Millet Seed Bell 15 oz,071859192017,-,6.07,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_03c8dbc9-dc8a-4a7d-80c6-b2d207b7f1ef.jpg?v=1651869761,http://www.maxwarehouse.com/products/wild-delight-360200-20-lb-zero-waste-fruit-blend-bird-feed,Wild Delight Advanced Formula Zero Waste Assorted Species Sunflower Kernels Wild Bird Food 20 lb,719195360201,-,57.7,-,-,-
