image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_35be030c-7be3-4909-bd54-e7cf3d6e973e.jpg?v=1660042404,http://www.maxwarehouse.com/products/chicago-die-cast-single-v-grooved-pulley-a-section-belt-width-2-dia-x-1-2-bore-bulk,Chicago Die Casting Single V-Grooved Die Cast Zinc Pulley 2 Dia. x 1/2 Bore in.,096158200508,-,5.31,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_98a84591-3c3a-4e1c-8c7f-210d2777f4e1.jpg?v=1660167583,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-18-x-24-x-1-fiberglass-pack-of-12,AAF Flanders 18 in. W x 24 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949150372,-,52.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_38d1c00c-eec3-4c1f-bf57-f558eb421f61.jpg?v=1660147980,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-24-x-30-x-1-fiberglass-pack-of-12,AAF Flanders EZ Flow II 24 in. W x 30 in. H x 1 in. D Fiberglass Air Filter (Pack of 12),031949151829,-,48.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c94e9a47-c2f3-40fa-816e-3ceb6e8d4a1e.jpg?v=1654334164,http://www.maxwarehouse.com/products/true-aire-wall-ceiling-register-2-way-14-x-4-white-powder-coated-heavy-steel-construction,Tru Aire 4 in. H X 14 in. W 2-Way Powder Coat White Steel Wall/Ceiling Register,803492201838,-,10.77,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9bdf2c73-5539-47b4-b3ff-b93db4d609cd.jpg?v=1654730307,http://www.maxwarehouse.com/products/rutland-rainbow-flame-stick-1-45-oz-pack-of-24,Rutland Rainbow Flame Cellulose Stick Indoor/Outdoor Fire Starter 1.45 oz. (Pack of 24),022624197157,-,50.55,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1e084c72-a4cb-456e-85d0-5edfb35ee810.jpg?v=1652629755,http://www.maxwarehouse.com/products/selkirk-6ut-48-6-x-48-stainless-steel-insulated-chimney-pipe,Selkirk 6 in. Dia. x 48 in. L Silver Stainless Steel Insulated Chimney Pipe,053713274190,-,198.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_005277e2-a6eb-4c63-9903-7fec6bab8567.jpg?v=1646056023,http://www.maxwarehouse.com/products/ac-safe-air-conditioner-coil-cleaner-19-oz-foam,AC Safe Foam Air Conditioner &amp; Coil Cleaner 19 oz. for Roof Top Units &amp; Central Air Systems,610635009219,-,8.82,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_80f82251-9f91-4444-83c6-0e52cbc9a1ab.jpg?v=1660126282,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-10-x-10-x-1-fiberglass-pack-of-12,AAF Flanders 10 in. W x 10 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949151164,-,39.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_05f64ef7-1ad0-4850-b950-3fbbb4779964.jpg?v=1658388149,http://www.maxwarehouse.com/products/flt-pnl-fltr-18x30x1-pack-of-12,AAF Flanders EZ Flow II 18 in. W x 30 in. H x 1 in. D Spun Fiberglass 4 MERV Air Filter (Pack of 12),031949151683,-,47.36,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4a158d2e-c26e-478a-adaa-aad73ce83b14.jpg?v=1660214068,http://www.maxwarehouse.com/products/o2-cool-water-misting-fan-deluxe-assorted-colors-blue-green-pink-pack-of-12,O2 Cool 10.6 in. H x 2.75 in. Dia. 1 speed Battery Misting Fan (Pack of 12),755247116778,-,130.27,-,-,-
