image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e4eb3bf9-b6b0-4254-bc5c-b65c80a13313.jpg?v=1659735675,http://www.maxwarehouse.com/products/espoma-db03-3-lb-blood-meal-plant-food-12-0-0,Espoma Organic Granules Blood Meal 3 lb,050197013031,-,11.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5574a6f1-4075-47d1-a9fc-d39f631e8ab2.jpg?v=1660230821,http://www.maxwarehouse.com/products/corona-trowel-comfort-grip-3,Corona 12 in. Aluminum Garden Hand Trowel Poly Handle,038313010102,-,7.69,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f1ca17c6-71a0-48fa-8e13-d2ea23373b9e.jpg?v=1654824263,http://www.maxwarehouse.com/products/bond-9709-ez-grip-hand-fan-rake,Bond 9 Tine Poly Fan Rake Poly Handle,034613097096,-,6.83,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1af36d00-304a-41e2-91bf-7e1e3ea37094.jpg?v=1660236855,http://www.maxwarehouse.com/products/corona-bypass-pruner-3-4,Corona ComfortGEL 4-1/2 in. Stainless Steel Bypass Pruners,038313032142,-,16.31,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_03466ff7-e117-4ed1-bd09-6794809dbd28.jpg?v=1650545550,http://www.maxwarehouse.com/products/karcher-1-418-050-0-1800-psi-electric-powered-pressure-washer,Karcher K3000 1800 psi Electric 1.3 gpm Pressure Washer,886622000310,-,188.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d60cea36-8f62-40ac-b2bd-97cbddd5d917.jpg?v=1645461061,http://www.maxwarehouse.com/products/gilmour-flexogen-5-8-in-dia-x-100-ft-l-all-purpose-black-garden-hose,Gilmour Flexogen 5/8 in. Dia. x 100 ft. L All Purpose Black Garden Hose,034411031872,-,64.59,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f4f18881-dca9-46cd-b0f3-40a61da64cb8.jpg?v=1650481947,http://www.maxwarehouse.com/products/gilmour-5-8-in-dia-x-50-ft-l-premium-grade-green-hose,Gilmour 5/8 in. Dia. x 50 ft. L Premium Grade Green Hose,034411030110,-,22.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_957de4e2-ff36-45dc-a9e8-0b1caf155633.jpg?v=1651825750,http://www.maxwarehouse.com/products/gilmour-flexogen-3-4-in-dia-x-75-ft-l-heavy-duty-gray-hose,Gilmour Flexogen 3/4 in. Dia. x 75 ft. L Heavy-Duty Green Hose,034411112083,-,62.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7f99d9e6-9ae3-4989-a712-a72e11197c5b.jpg?v=1660235948,http://www.maxwarehouse.com/products/suncast-border-stone-edging-10-stone,Suncast Taupe Marble Resin Attachable Lawn Edging 10 L ft. x 5.75 H in.,044365010106,-,34.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9b267c4d-c704-45a8-8619-9d05112671dd.jpg?v=1658119227,http://www.maxwarehouse.com/products/master-mark-terrace-board-landscape-edging-4-x-40-black,Master Mark Terrace Board 40 ft. L X 4 in. H Plastic Black Lawn Edging,011047944400,-,23.93,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8d38f265-f646-4c25-931b-dd87e4634939.jpg?v=1660296878,http://www.maxwarehouse.com/products/miracle-gro-1004102-miracle-gro-garden-feeder,Miracle-Gro Liquid Concentrate All Purpose Plant Food 1 lb,073561004107,-,17.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eaa07d53-dfe2-459e-8657-85c17cd7df1b.jpg?v=1654533099,http://www.maxwarehouse.com/products/cmplt-sun-shade-gs-5lb,Pennington One Step Complete Mixed Sun or Shade Seed/Fertilizer/Mulch Repair Kit 5 lb,021496014821,-,15.51,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_895f6757-8212-4796-bf75-c4a8c31f7efd.jpg?v=1660236621,http://www.maxwarehouse.com/products/miracle-gro-garden-pro-bloom-booster-10-52-10-1-lb,Miracle-Gro Bloom Booster Powder Plant Food 1 lb,073561360012,-,6.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_99cc0193-6187-4787-9de3-74a43a378da7.jpg?v=1645144604,http://www.maxwarehouse.com/products/rain-bird-gear-drive-sprinkler-rotor-on-spike-32-19,Rain Bird Plastic Spike Base Gear Drive Sprinkler Head 3200 sq ft 1 pk,077985013721,-,33.64,-,-,-
