image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7340c552-b5ce-4d59-8ea2-a76693d5beae.jpg?v=1645858931,http://www.maxwarehouse.com/products/interdesign-69130-8-x-8-x-6-clear-linus-bathroom-organizer-bin,iDesign Linus 6 in. H X 8 in. W Storage Bin with Handles,U_081492691303,-,15.74,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2ee9d630-a3f5-4a0e-8622-a82a3ae0cd14.jpg?v=1651808970,http://www.maxwarehouse.com/products/casa-solutions-rack-36w-x-18-d-x-72-h-1-5-1000-lb-steel-black-boxed-home,Casa Solutions Black Steel 5-Tier 1000 lbs. Capacity Shelving Unit 72 H x 36 W x 18 D in.,U_035441141111,-,128.43,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0d1301cc-5621-441f-9316-990788eb48bb.jpg?v=1646315571,http://www.maxwarehouse.com/products/casa-solutions-shelving-unit-34w-x-14-d-x-72-h-1-5-200-lb-steel-black-boxed-home,Edsal Black Steel Muscle Rack Adjustable Shelving Unit 1750 lbs. Capacity 72 H x 34 W x 14 D in.,U_035441189205,-,115.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bb0554c3-da0f-46e6-b518-351725d17513.jpg?v=1658742817,http://www.maxwarehouse.com/products/honey-can-do-dry-01111-wood-drying-rack,Honey Can Do DRY-01111 Wood Drying Rack,U_811434011117,-,49.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d3721481-6394-4c54-9e9e-1bf9f8919a7d.jpg?v=1653754565,http://www.maxwarehouse.com/products/clothes-dry-rack-metal,Homz 42 in. H X 30 in. W X 14.3 in. D Metal Accordian Collapsible Clothes Drying Rack,U_035968150474,-,43.8,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cd3866af-5a1c-4170-afb4-85be4eefe21c.jpg?v=1658101353,http://www.maxwarehouse.com/products/madison-mill-indoor-dryer-29-1-2-l-52-1-2-h-x-18-1-4-w-x-29-1-2-wood-pack-of-4,Madison Mill 52.5 in. H x 18.25 in. W x 29.5 in. D Wood Clothes Drying Rack (Pack of 4),U_080307000088,-,66.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b7b727b8-2b15-4e35-b900-8a6f440e4b30.jpg?v=1660170891,http://www.maxwarehouse.com/products/crawford-peghook-multi-tool-holder-plated-steel,Crawford Zinc Plated Silver Steel 11.8 in. Multi-Tool Peg Hook Rack 1 pk,U_079325187772,-,2.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7d8a5298-5c7c-4c22-8a2b-814bde9d0a0d.jpg?v=1658012752,http://www.maxwarehouse.com/products/interdesign-18-1-2-in-l-chrome-silver-steel-large-classico-over-the-door-6-hook-rack-1-pk,iDesign 18-1/2 in. L Chrome Silver Steel Large Classico Over the Door 6-Hook Rack 1 pk,U_081492440024,-,12.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_718bc15c-b34e-4044-9d00-601a5a3a9624.jpg?v=1658076627,http://www.maxwarehouse.com/products/interdesign-8-1-3-in-l-chrome-silver-steel-small-medium-york-lyra-3-hook-over-the-door-rack-1-pk,iDesign 8-1/3 in. L Chrome Silver Steel Small/Medium York Lyra 3-Hook Over the Door Rack 1 pk,U_081492530701,-,12.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_da487860-3e7e-47ac-9f82-393dc091eb45.jpg?v=1644185232,http://www.maxwarehouse.com/products/interdesign-7-in-l-brown-stainless-steel-small-4-hook-key-rack-1-pk,iDesign 7 in. L Brown Stainless Steel Small 4-Hook Key Rack 1 pk,U_081492544715,-,6.37,-,-,-
