image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_74c4e3a0-28ae-412b-8420-3cdf59b2c872.jpg?v=1650109702,http://www.maxwarehouse.com/products/toilet-brush-basic,Toilet Brush Basic,4008838187517,-,18.7,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d286ebae-b832-40e5-ac28-a84cceb79b48.jpg?v=1650109649,http://www.maxwarehouse.com/products/toilet-brush-slate-rock,Toilet Brush Slate Rock,4008838656334,-,34.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7f8fcec5-7a83-4cf0-bd7d-7c23d665f4b3.jpg?v=1650109638,http://www.maxwarehouse.com/products/dental-care-mug-slate-rock,Dental Care Mug Slate Rock,4008838656297,-,17.18,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_16b77f27-76f4-43bb-a62b-bc57ece4d738.jpg?v=1650109581,http://www.maxwarehouse.com/products/4-tier-bathroom-shelf-yago-rectangle,"4-Tier Bathroom Shelf Yago, rectangle",4008838158531,-,89.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a11d2e57-05bc-4b12-9367-fedf06cfa42a.jpg?v=1650109576,http://www.maxwarehouse.com/products/replacement-brush-black-with-adaptor,Replacement Brush black with Adaptor,4008838158180,-,16.24,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c88f96e9-1abf-45a5-be6c-5704365f2390.jpg?v=1650109567,http://www.maxwarehouse.com/products/cosmetic-wall-mirror-with-telescopic-arm-exclusive,Cosmetic Wall Mirror with Telescopic Arm Exclusive,4008838151655,-,39.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ad20740c-6e91-42a2-a034-cdc562668255.jpg?v=1658026154,http://www.maxwarehouse.com/products/handle-cap-lav-t-s-3p-ob,"OakBrook Chrome Bathroom, Tub and Shower Handle Insert",843518073742,-,2.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bc824dc1-5e97-4122-bc6f-5e9665dc7396.jpg?v=1654356208,http://www.maxwarehouse.com/products/ex-cell-shower-curtain-glitter-70-x-72-100-vinyl-clear,Excell 70 in. H X 72 in. W Frost Glitter Shower Curtain Liner PEVA,034299019788,-,5.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b1de4882-9014-46dc-8e55-01ca2d7691c1.jpg?v=1654938525,http://www.maxwarehouse.com/products/american-standard-toilet-tank-lid-white-for-champion-toilet-tank,American Standard Champion 4 Toilet Tank Lid White For American Standard,791556006461,-,79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b98be1d8-ac12-4f4b-989b-1c2a46f696a6.jpg?v=1645069167,http://www.maxwarehouse.com/products/pfister-soap-pump-cartridge-and-straw,Pfister Black Plastic Cold Soap Pump Cartridge &amp; Straw,038877576441,-,10.91,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9d6cebb3-932e-455f-91a3-74ed2cce351c.jpg?v=1645973364,http://www.maxwarehouse.com/products/danco-hot-and-cold-3j-4h-c-faucet-stem-for-nibco-streamway,Danco Plastic 3J-4H/C Hot &amp; Cold Faucet Stem 1 L x 4-1/8 H x 1-7/8 W in. for Streamway,037155960156,-,5.67,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_02283f2f-546d-4519-8a30-77b26b002ddb.jpg?v=1651831392,http://www.maxwarehouse.com/products/rubbermaid-garage-wall-cabinet-14-l-x-24w-x-27-h,Rubbermaid Mica/Charcoal Steel Wall Cabinet 2.3 H x 2 W x 1.2 D ft.,071691179924,-,126.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_facbc78b-7c22-4347-99eb-e40825d14183.jpg?v=1654329164,http://www.maxwarehouse.com/products/harvey-urinal-gasket-no-6,Harvey's Bol-Wax Urinal Gasket,078864113051,-,4.56,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d9368950-ab6e-4256-9ed5-8164c7bc79cd.jpg?v=1651786809,http://www.maxwarehouse.com/products/cato-lavatory-sink-for-ace-white,Cato Jazmin Vitreous China Bathroom Sink 18.5 in. W X 15.75 in. D White,7500051169389,-,71.78,-,-,-
