image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f0b1d47d-8400-4afc-a39d-3badbfb209c3.jpg?v=1654590500,http://www.maxwarehouse.com/products/pvc-pipe-cutter-blade,Superior Tool  PVC Pipe Cutter Blade,U_017197427732,-,10.06,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6af9eb8e-a1d6-4fa9-9929-449fd14f9fc4.jpg?v=1645067083,http://www.maxwarehouse.com/products/charlotte-pipe-sanitary-tee-abs-dwv-3-x-3-x-1-1-2-x-1-1-2-black,Charlotte Pipe 3 in. Hub X 1-1/2 in. D Hub ABS Sanitary Tee,U_611942029693,-,21.65,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f904f338-6cd1-403f-a005-cbface509f86.jpg?v=1660206089,http://www.maxwarehouse.com/products/korky-flapper-2-rubber-red,Korky Ultra High Performance Universal 2 Inch Toilet Flapper Red For Universal,U_049057104064,-,5.07,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_94ca1a2b-c1e0-4988-bbcf-ac94939055c1.jpg?v=1654357976,http://www.maxwarehouse.com/products/campbell-pressure-gauge-0-100-psi-2-polycarbonate-0-25-lead-0-100-psi,Campbell Pressure Gauge 100 psi,U_088409031573,-,5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8dda0db0-96a5-4135-b0c8-74629de05ffa.jpg?v=1654333356,http://www.maxwarehouse.com/products/plastic-trends-flush-downspout-adapter-2-x-3-x-4-pvc,NDS Schedule 35 2 in. Hub each X 3 in. D Female PVC Flush Downspout Adapter,U_052063950044,-,4.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_dc34cb5d-f5f4-4ebc-846e-7d50dc2b67c2.jpg?v=1660125431,http://www.maxwarehouse.com/products/charlotte-pipe-pvc-dwv-increaser-reducer-1-1-2-x-3-schedule-40,Charlotte Pipe Schedule 40 1-1/2 in. Hub X 3 in. D Hub PVC Reducing Coupling,U_611942032044,-,8.11,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_00f0bee8-7406-48f0-9d35-835dfa1bbcc4.jpg?v=1660147971,http://www.maxwarehouse.com/products/square-d-pressure-switch-30-50-lb,Square D Pumptrol 30 psi 50 psi Pressure Switch,U_047569807855,-,19.84,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1d38e222-f395-442f-839a-392802a86b51.jpg?v=1660196520,http://www.maxwarehouse.com/products/dial-evaporative-cooler-pump-ul-7000-offset-motor-115-v-7000-mamp-250-gph-ul-tan,Dial Residential Economy Cooler Offset Pump for All Coolers 115V 7000 CFM and 250 GPH,U_026529107501,-,37.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ef08ff6e-59ae-428b-a45c-1e5d42839f13.jpg?v=1654354687,http://www.maxwarehouse.com/products/american-standard-dual-control-faucet-cartridge-for-american-standard,American Standard Hot and Cold Faucet Cartridge For American Standard,U_012611504884,-,9.97,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8fc73ce9-63bd-4fe4-aef3-b4b474845509.jpg?v=1654357915,http://www.maxwarehouse.com/products/jmf-needle-valve-1-4-compression-x-1-4-compression-steel-bulk-150-psi-0-25-lead,JMF Company 1/4 in. 1/4 in. Brass Needle Valve,U_094913071325,-,3.8,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_22ae3b23-e4ca-4c32-b341-c3948f0926a0.jpg?v=1660204017,http://www.maxwarehouse.com/products/flair-it-elbow-1-2-bulk,Flair-It 1/2 in. PEX X 1/2 in. D PEX PVC Elbow,U_742979168007,-,2.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9f48d092-1d77-472a-a357-cb5ec3e5dda9.jpg?v=1645962840,http://www.maxwarehouse.com/products/push-thradptr-1-4x3-8m,SharkBite Push to Connect 1/4 in. 3/8 in. D MNPT Polypropylene Adapter,U_697285254145,-,3.94,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8b0f4856-35c5-4cf0-8c40-086c568eb2ab.jpg?v=1660194040,http://www.maxwarehouse.com/products/silcockflange1-2fm3-4hlf,Arrowhead Brass 1/2 in. FIP Hose Brass Sillcock Valve,U_690043461601,-,12.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0124fa6e-f8e5-49d5-add1-16d38d56e3a0.jpg?v=1660128002,http://www.maxwarehouse.com/products/valvegardenbnose1ipslf,Arrowhead Brass 1 in. FIP X 3/4 in. Hose Anti-Siphon Brass Garden Valve,U_690043470757,-,18.64,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a869628a-44a6-4102-9faa-2c63cf596b28.jpg?v=1654354701,http://www.maxwarehouse.com/products/american-standard-pressure-balancing-unit-for-american-standard,American Standard American Standard Pressure Balancing Unit,U_012611504938,-,13.05,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5ae93f34-3df6-4168-800e-e86379bc1976.jpg?v=1654470129,http://www.maxwarehouse.com/products/igloo-threaded-drain-plug-for-igloo-ice-chest,Igloo White Replacement Threaded Drain Plug for 50 to 165 qt. Coolers,U_034223093051,-,8.89,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_04245a4f-6b51-492f-a8d4-fac826f8504f.jpg?v=1647805282,http://www.maxwarehouse.com/products/christys-red-hot-white-adhesive-for-pvc-vinyl-5-25-oz,Christy's Red Hot White Adhesive &amp; Sealant 5.25 oz. for PVC/Vinyl Pipes,U_044752353793,-,17.51,-,-,-
