image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_35701e69-0dc9-4583-ae4b-e4ebf64ad853.jpg?v=1644130050,http://www.maxwarehouse.com/products/rubbermaid-fast-set-back-clip-w-drive-pin-1-2-white,Rubbermaid White Metal Fast Set Back Clip 1 L x 8 H x 6 W in. with Drive Pin,U_071691196150,-,14.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_42fb5d32-bad7-410d-bacf-79d8eca3ff00.jpg?v=1650574081,http://www.maxwarehouse.com/products/grayline-40183-18-x-10-1-4-x-9-3-4large-white-organizer-stackable-shelf,Grayline 10-1/4 in. H X 9-3/4 in. W X 18 in. D Steel Shelf Rack,U_030786001830,-,17.88,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2f0de404-7713-4a9a-9582-94000ef317eb.jpg?v=1654423458,http://www.maxwarehouse.com/products/rubbermaid-drawer-organizer-15-x-3-white-plastic-pack-of-12,Rubbermaid 2 in. H x 3 in. W x 15 in. L White Plastic Drawer Organizer (Pack of 12),U_071691291718,-,53.72,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a8c51f33-3ca8-48a9-89a2-c69c1e027d3d.jpg?v=1645924608,http://www.maxwarehouse.com/products/celebrations-led-net-lighted-purple-halloween-lights-6-in-l-100-count,Celebrations Halloween LED Net Lights,U_843518030066,-,17.56,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_94fb55f1-5be4-4129-a84e-e05f0ff7ae68.jpg?v=1654423466,http://www.maxwarehouse.com/products/rubbermaid-drawer-organizer-15-x-6-white-plastic-pack-of-6,Rubbermaid 2 in. H x 6 in. W x 15 in. L White Plastic Drawer Organizer (Pack of 6),U_071691291817,-,40.55,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7876abf6-509f-48d0-a467-c51d0c380504.jpg?v=1655050427,http://www.maxwarehouse.com/products/ja-ru-rainbow-putty-assorted,Ja-Ru Rainbow Putty Assorted (Pack of 6),U_075656046368,-,43.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6b68c129-120b-462a-ba0d-ebfb9262d54c.jpg?v=1650035856,http://www.maxwarehouse.com/products/hickory-hardware-p25024-sn-3-4-satin-nickel-double-swirl-coat-hook,Hickory Hardware Large Satin Nickel Silver Zinc 2-5/8 in. L Utility Hook 1 pk,U_078555842598,-,6.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_aade7f46-ba87-421b-bc92-eafcb207458c.jpg?v=1649982783,http://www.maxwarehouse.com/products/holiday-bright-lights-led-c9-smooth-ceramic-christmas-light-bulbs-white-2-in-25-lights,Holiday Bright Lights LED C9 White 25 ct Replacement Christmas Light Bulbs,U_819464020192,-,27.82,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5d021bc6-cb7d-4406-85b9-7d24b69dc7e8.jpg?v=1660293319,http://www.maxwarehouse.com/products/glow-in-dark-spiderweb,Fun World Spider Web Halloween Decor,U_023168095589,-,5.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1261b3c8-226b-4025-af09-569696e8a153.jpg?v=1651823906,http://www.maxwarehouse.com/products/cosco-square-folding-table-34-sand-steel-frame-vinyl-pack-of-2,Cosco 28 in. H x 33-3/4 in. W x 33-3/4 in. L Square Folding Table,U_044681374043,-,69.59,-,-,-
